https://www.sports.ru/tribuna/blogs/zagitovagribnews/; Грибной сезон; все о грибах; 25 января 2019; Открытый; 2; Фигурное катание; Алина Загитова| Софья Самодурова| Этери Тутберидзе| Рика Кихира| Даниил Глейхенгауз; https://www.sports.ru/profile/1036591715/
https://www.sports.ru/tribuna/blogs/zametkilesnika/; Заметки лесника; Коротко и ясно; 5 июня 2019; Закрытый; 2; Фигурное катание; фигуристы в соцсетях; https://www.sports.ru/profile/1075184495/
https://www.sports.ru/tribuna/blogs/zanuda/; Немного занудства; немного мыслей; 14 декабря 2018; Открытый c премодерацией; 0; Фигурное катание; чемпионат России; https://www.sports.ru/profile/1067459468/
https://www.sports.ru/tribuna/blogs/zapiskisumashedshego/; Записки сумасшедшего; Музыка, хореография, обзоры, интервью.; 3 июня 2017; Закрытый; 50; Фигурное катание; Шома Уно| чемпионат мира| финал Гран-при| мужское катание| Гран-при| танцы на льду| пары| женское катание| чемпионат Европы; https://www.sports.ru/profile/1050873863/
https://www.sports.ru/tribuna/blogs/zapisnaknizhka/; Записная книжка; о спорте; 20 ноября 2018; Открытый; 5; Фигурное катание; Тиффани Анастасия Загорски; https://www.sports.ru/profile/1068209691/
https://www.sports.ru/tribuna/blogs/zarathustra/; Заратустра не позволяет; ...; 26 марта 2019; Открытый; 2; Фигурное катание; результаты; https://www.sports.ru/profile/1073073450/
https://www.sports.ru/tribuna/blogs/zavsport/; ZavSport; Блог о фигурном катании и не только; 9 октября 2018; Закрытый; 3; Фигурное катание; сборная России; https://www.sports.ru/profile/1067658353/
https://www.sports.ru/tribuna/blogs/zernoistini/; О женском одиночном; фигурные новости; 6 февраля 2019; Закрытый; 9; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1071238326/
https://www.sports.ru/tribuna/blogs/zfg2345gd/; найс айс; за фигуры в фигурном!; 19 февраля 2019; Открытый; 1; Фигурное катание; Алина Загитова; https://www.sports.ru/profile/1071744187/
https://www.sports.ru/tribuna/blogs/zhenachampion/; Женька-чемпионка; любим Женю; 11 ноября 2018; Открытый c премодерацией; 18; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1068667637/
https://www.sports.ru/tribuna/blogs/zimasportnews/; Зимние виды спорта; Новости и итоги зимних видов спорта; 23 декабря 2018; Закрытый; 3; Фигурное катание; Алина Загитова; https://www.sports.ru/profile/1069390727/
https://www.sports.ru/tribuna/blogs/zinaidamamchenkova/; ЧМ в Милане; Взгляд с трибуны.; 3 апреля 2018; Открытый; 0; Фигурное катание; чемпионат мира; https://www.sports.ru/profile/1034647001/
https://www.sports.ru/tribuna/blogs/zlobnoefk/; Злобное ФК; О фигурном без розовых очков; 17 октября 2015; Закрытый; 163; Фигурное катание; Autumn Classic International; https://www.sports.ru/profile/1024497551/
https://www.sports.ru/tribuna/blogs/zolotayaseredina/; Золотая середина; все, что мне кажется интересным в фигурке; 9 мая 2018; Закрытый; 5; Фигурное катание; чемпионат мира; https://www.sports.ru/profile/1062927324/
